,rct,tsi,stfi,caliper,moisture,basisweight,cull,prediction
555,-0.30813373010647294,-0.2991566149328722,-0.4055354171381927,-0.6059283863192257,-0.47947464619362895,-0.35822933246305394,-0.22073719270170833,122.84197956639807
556,-0.1577134180722482,0.7251928836699589,-0.09508293804474152,-0.21526216276545013,-0.7200503391294619,-0.35722360192299396,-0.22073719270170833,126.56716828042454
558,-0.20785352208365646,-0.11623706161093565,-0.10758438015588695,-0.3752492828874726,0.38258825349310627,-0.35722360192299396,-0.22073719270170833,123.81038587919313
559,-0.5086941461521058,-0.8113313642342862,-0.7097371751760716,-0.41617622059310605,-0.2789949020804339,-0.356217871382934,-0.22073719270170833,121.52207537806188
560,-0.2579936260950647,0.1398503130397697,-0.22634808021177114,-0.2450272083695474,-0.2789949020804339,-0.356217871382934,-0.22073719270170833,124.66019168528081
561,-0.2579936260950647,-0.3723244362616443,-0.5222155435088863,-0.5761633407151285,-0.21885097884647703,-0.356217871382934,-0.22073719270170833,121.94900024387444
562,-0.4084139381292894,0.8349446156631203,-0.445123317156821,-0.09248134964854908,-0.7000023647181411,-0.3552121408428733,-0.22073719270170833,125.32832650847746
563,-0.35827383411788116,-2.2746877908097596,-1.2514663333257188,-0.45338252759822745,-0.3591867997257116,-0.3552121408428733,-0.22073719270170833,119.45572671195758
564,0.09298710198479296,0.249602045032931,-0.4263711539901025,-0.17061459435930393,-0.1988030044351563,-0.3542064103028133,-0.22073719270170833,123.8709551572445
565,-0.30813373010647294,0.761776794334345,-0.4305383013604843,-0.6022077556187136,0.34249230467046654,-0.3532006797627533,-0.22073719270170833,122.3774415658006
566,-0.4084139381292894,-0.9576670068918335,-0.23051522758215295,-0.5426776644105192,0.28234838143650787,-0.3532006797627533,-0.22073719270170833,122.69935158114109
567,-0.10757331406083998,-0.4820761682548056,-0.13883798543375164,-0.531515772308983,0.16206053496859227,-0.3532006797627533,-0.22073719270170833,123.39304012393126
568,-0.4585540421406976,-1.8356808628371175,-0.9743510331953221,-0.12968765665367046,-0.39928274854835133,-0.35219494922269334,-0.22073719270170833,121.29480276095765
569,-0.35827383411788116,0.3593537770260923,0.3445511095305488,-0.41617622059310605,-0.238898953257796,-0.35219494922269334,-0.22073719270170833,127.201852192621
570,-0.4084139381292894,-0.9210830962274476,-0.561803443527514,-0.3678080214864478,0.001676739678036952,-0.35118921868263264,-0.22073719270170833,121.96423421241109
571,-0.20785352208365646,0.3593537770260923,-0.16175729597085198,-0.3640873907859357,0.2021564837912302,-0.35118921868263264,-0.22073719270170833,124.148660337855
572,-0.35827383411788116,0.7983607049987342,-0.16175729597085198,-0.1408495487552067,0.7234038184855358,-0.35118921868263264,-0.22073719270170833,124.70781877253197
573,-0.10757331406083998,1.0910319903138257,-0.46387548032353954,-0.20410027066391326,-0.7601462879520998,-0.35018348814257266,-0.22073719270170833,125.29232955816275
574,-0.4084139381292894,0.9812802583206676,-0.2971895855082634,-0.24874783907005946,0.38258825349310627,-0.35018348814257266,-0.22073719270170833,124.21765748414764
575,-0.4084139381292894,0.28618595569731703,-0.7909965488985187,-0.09620198034906115,-1.3014415970577244,-0.3491777576025127,-0.22073719270170833,124.6656165268798
576,-0.4084139381292894,0.9081124369918923,-0.09925008541512333,-0.3045572995777412,-0.6198104670728636,-0.3491777576025127,-0.22073719270170833,126.32730539840303
577,-0.2579936260950647,-0.3723244362616443,0.05076721991862482,-0.24130657766903466,1.0842673578892843,-0.3491777576025127,-0.22073719270170833,124.10155870143986
578,-0.10757331406083998,-0.18940488293971094,0.26745888317848415,-0.2561891004710836,1.2446511531798397,-0.34817202706245204,-0.22073719270170833,125.04707706600492
579,-0.4084139381292894,-0.5918279002479668,0.03409863043709758,-0.3678080214864478,0.16206053496859227,-0.34817202706245204,-0.22073719270170833,124.75433949424007
580,-0.1577134180722482,-0.4820761682548056,-0.013823564322294356,-0.3715286521869605,-0.5195705950162669,-0.34817202706245204,-0.22073719270170833,125.5143813757298
581,-0.2579936260950647,0.8349446156631203,-0.07424720119283172,-0.24130657766903466,0.02172471408935592,-0.34817202706245204,-0.22073719270170833,125.61450439991317
582,-0.10757331406083998,0.06668249171099767,-0.0867486433039779,-0.3566461293849116,-0.13865908120119938,-0.34817202706245204,-0.22073719270170833,124.84638899088829
583,-0.4084139381292894,-1.2137543815425422,-1.9161263389016312,-0.431058743395155,0.7033558440742151,-0.34716629652239206,-0.22073719270170833,116.45316945471286
584,-0.2579936260950647,0.030098581046608407,-0.15133942754489707,-0.1780558557603281,0.8035957161308135,-0.34716629652239206,-0.22073719270170833,123.90813555658087
585,0.19326731000760944,0.5422733303480256,0.09660584099282622,-0.7138266766340785,0.6031159720176185,-0.34716629652239206,-0.22073719270170833,124.22914226911374
586,-0.30813373010647294,-1.652761309515184,-1.4035672123446583,-0.4719856811007885,-0.4393786973709893,-0.34716629652239206,-0.22073719270170833,118.85454408228033
587,-0.4084139381292894,0.761776794334345,-0.49721265928659475,-0.19665900926288912,0.10191661173463358,-0.34716629652239206,-0.22073719270170833,123.52613771145718
588,-0.1577134180722482,0.5788572410124116,-0.707653601490881,-0.3157191916792781,-0.05846718355592173,-0.3461605659823321,-0.22073719270170833,122.26435195703405
589,-0.4084139381292894,-0.8479152748986722,-0.19301090124871592,-0.4236174819941302,-0.018371234733282015,-0.3461605659823321,-0.22073719270170833,123.67313914668445
590,-0.20785352208365646,0.28618595569731703,-0.9472645752878399,0.2200516291944717,-0.17875503002383733,-0.3461605659823321,-0.22073719270170833,122.82065523184468
591,-0.30813373010647294,-1.0674187388849947,-0.02632500643343979,-0.34920486798388745,0.3023963558478286,-0.3461605659823321,-0.22073719270170833,124.26715519387871
592,-0.35827383411788116,-0.4820761682548056,-1.0889475858808244,-0.05155441194291561,-1.0007219808879328,-0.3451548354422721,-0.22073719270170833,122.41033739633778
593,-0.1577134180722482,-1.4698417561932475,-0.3742818118603288,-0.4682650504002764,-0.33913882531439266,-0.3451548354422721,-0.22073719270170833,123.14762051865287
594,-0.10757331406083998,1.2007837223069868,0.11535800415954474,-0.293395407476205,0.34249230467046654,-0.3451548354422721,-0.22073719270170833,126.44706043320221
595,-0.30813373010647294,0.1398503130397697,0.3383003884749764,-0.5054713574053978,-0.13865908120119938,-0.3451548354422721,-0.22073719270170833,126.68828209750407
596,-0.4084139381292894,-0.15282097227532493,-0.5930570488053787,-0.21526216276545013,0.02172471408935592,-0.3451548354422721,-0.22073719270170833,122.48594194580217
597,-0.4084139381292894,-0.4820761682548056,-0.2784374223415449,-0.3752492828874726,-0.5596665438389066,-0.3441491049022114,-0.22073719270170833,124.28763033127548
598,-0.8095347702205553,-2.4941912547960787,-1.3473107228445018,-0.6022077556187136,1.2646991275911588,-0.3441491049022114,-0.22073719270170833,117.84330046989378
599,-0.1577134180722482,1.0910319903138257,0.07160295677053462,-0.2822335153746688,-0.7601462879520998,-0.3441491049022114,-0.22073719270170833,127.68320557236254
600,-0.4585540421406976,0.322769866361703,-0.5597198698423234,-0.3045572995777412,0.3625402790817855,-0.3431433743621514,-0.22073719270170833,122.29747793689309
601,-0.20785352208365646,-0.11623706161093565,-0.30344030656383647,-0.09620198034906115,0.8436916649534514,-0.34213764382209144,-0.22073719270170833,123.3472347878224
602,-0.20785352208365646,0.9081124369918923,-0.6555642593611073,-0.1854971171613529,-1.1009618529445295,-0.34213764382209144,-0.22073719270170833,125.09573733815033
603,-0.35827383411788116,0.249602045032931,-0.6284778014536244,-0.4050143284915698,0.4226842023157442,-0.34213764382209144,-0.22073719270170833,121.59862699269796
604,-0.35827383411788116,0.46910550901925036,-0.03465930117420415,-0.3194398223797902,1.144411281123243,-0.34113191328203074,-0.22073719270170833,124.2236584419807
605,-0.4084139381292894,0.28618595569731703,-0.19092732756352537,-0.4087349591920819,-0.39928274854835133,-0.34113191328203074,-0.22073719270170833,124.76648318226232
606,-0.1577134180722482,-0.9576670068918335,-0.18259303282276101,-0.3640873907859357,-0.05846718355592173,-0.34113191328203074,-0.22073719270170833,123.98002217720918
607,-0.35827383411788116,0.5422733303480256,0.004928598844424162,-0.3603667600854236,1.0642193834779654,-0.34113191328203074,-0.22073719270170833,124.43175251732899
608,0.042846997973384725,0.4325215983548643,-0.18259303282276101,-0.13340828735418253,-0.15870705561251836,-0.34012618274197076,-0.22073719270170833,125.38330099311541
609,-0.30813373010647294,0.8349446156631203,0.3049632095119212,-0.4459412661972033,0.8236436905421325,-0.34012618274197076,-0.22073719270170833,126.18831546777295
610,-0.4084139381292894,1.0910319903138257,-0.22426450652658061,-0.14457017945571876,-0.9806740064766138,-0.34012618274197076,-0.22073719270170833,127.10755725422119
611,-0.0072931060380235085,0.761776794334345,-0.4513740382123941,-0.12224639525264633,-0.9806740064766138,-0.34012618274197076,-0.22073719270170833,125.83882038000306
612,-0.35827383411788116,-0.33574052559725825,-0.8972588068432568,0.23121352129600856,-0.49952262060494795,-0.34012618274197076,-0.22073719270170833,123.25094210126132
613,-0.4084139381292894,-2.128352148152212,-0.12425296963741493,0.26841982830113065,1.2847471020024777,-0.34012618274197076,-0.22073719270170833,124.35348750259963
614,-0.10757331406083998,0.030098581046608407,-0.21801378547100753,-0.19665900926288912,-0.31909085090307365,-0.34012618274197076,-0.22073719270170833,124.99415605134602
615,-0.20785352208365646,0.761776794334345,-0.8576709068246292,-0.14457017945571876,0.9439315370100481,-0.34012618274197076,-0.22073719270170833,121.66667562340868
616,-0.10757331406083998,0.5788572410124116,-0.23259880126734422,-0.30083666887722915,-0.7200503391294619,-0.3391204522019108,-0.22073719270170833,125.67937198615377
617,-0.35827383411788116,0.249602045032931,-0.15342300123008834,-0.25990973117159566,-0.3591867997257116,-0.3391204522019108,-0.22073719270170833,125.33162389269052
618,-0.2579936260950647,0.3959376876904783,-0.5201319698236951,-0.24130657766903466,-0.11861110678987864,-0.3381147216618508,-0.22073719270170833,123.3405913010282
619,-0.0072931060380235085,-1.7259291308439562,-0.524299117194077,-0.10736387245059736,-0.6398584414841842,-0.3371089911217901,-0.22073719270170833,123.82299547091264
620,-0.30813373010647294,-1.0308348282206055,-0.7055700278056898,-0.4422206354966912,0.6833078696628961,-0.3371089911217901,-0.22073719270170833,120.46502161523892
621,-0.30813373010647294,-1.8722647735015034,-1.8598698494014758,-0.1780558557603281,0.16206053496859227,-0.3371089911217901,-0.22073719270170833,117.51386789422419
622,-0.4084139381292894,-1.177170470878153,-0.3305267644713186,-0.393852436390033,-0.15870705561251836,-0.3371089911217901,-0.22073719270170833,123.33838384098935
623,-0.10757331406083998,0.213018134368545,-0.20759591704505262,-0.2896747767756929,0.5830679976062995,-0.3361032605817301,-0.22073719270170833,123.75423012392439
624,-0.30813373010647294,0.1398503130397697,-0.6118092119720971,-0.2227034241664743,0.7434517928968548,-0.3361032605817301,-0.22073719270170833,121.92475632524196
625,-0.30813373010647294,1.0178641689850536,-0.33469391184170044,-0.07387819614598805,0.10191661173463358,-0.3361032605817301,-0.22073719270170833,125.00470153189195
626,-0.0072931060380235085,1.639790650279629,0.3049632095119212,-0.26363036187210775,-1.141057801767169,-0.3361032605817301,-0.22073719270170833,130.00709175192227
627,-0.05743321004943174,-1.652761309515184,-1.032691096380669,-0.6022077556187136,-0.7000023647181411,-0.33509753004167014,-0.22073719270170833,120.4682177502027
628,-0.4084139381292894,0.3959376876904783,-0.23468237495253477,-0.48686820390283675,0.5830679976062995,-0.33509753004167014,-0.22073719270170833,123.21538848969799
629,-0.30813373010647294,-2.018600416159051,-1.4702415702707679,-0.17061459435930393,0.10191661173463358,-0.33509753004167014,-0.22073719270170833,118.86104796391119
630,-0.30813373010647294,0.6154411516767977,0.16328019891893666,-0.46454441969976434,1.2246031787685208,-0.33509753004167014,-0.22073719270170833,124.90926843219493
631,-0.35827383411788116,-0.8113313642342862,-0.22009735915619805,-0.4682650504002764,-0.2990428764917547,-0.33409179950160944,-0.22073719270170833,123.92678774720314
632,-0.30813373010647294,0.6154411516767977,-0.3617803697491833,-0.15201144085674356,0.4026362279044252,-0.33308606896154946,-0.22073719270170833,123.97178461316173
633,-0.4084139381292894,0.4325215983548643,-0.13883798543375164,-0.19665900926288912,1.144411281123243,-0.33308606896154946,-0.22073719270170833,124.12861994450418
634,-0.30813373010647294,-1.8722647735015034,-1.268134922807246,-0.6877822617304934,0.4026362279044252,-0.3320803384214895,-0.22073719270170833,118.22196594855724
635,-0.1577134180722482,1.164199811642601,-0.02632500643343979,-0.3194398223797902,1.3849869740590761,-0.3320803384214895,-0.22073719270170833,125.05885517057379
636,-0.30813373010647294,-0.5186600789191916,-0.38469968028628365,-0.34920486798388745,0.02172471408935592,-0.3320803384214895,-0.22073719270170833,123.05791642189342
637,-0.4084139381292894,-0.4820761682548056,-0.07008005382244992,-0.07759882684650013,-0.6398584414841842,-0.3310746078814295,-0.22073719270170833,126.43119186663647
638,-0.0072931060380235085,0.5056894196836396,0.688340767587056,-0.6691791082279324,1.7658984878741435,-0.3310746078814295,-0.22073719270170833,126.24744983101058
639,-0.20785352208365646,0.4325215983548643,-0.2055123433598621,-0.3306017144813264,-0.03841920914460099,-0.3310746078814295,-0.22073719270170833,124.57687522829963
640,-0.35827383411788116,0.46910550901925036,-0.1013336591003146,-0.2822335153746688,1.0441714090666465,-0.3300688773413688,-0.22073719270170833,124.18767879357021
641,-0.20785352208365646,-0.8844991855630615,0.04034935149267067,-0.4831475732023247,1.0441714090666465,-0.3300688773413688,-0.22073719270170833,123.38808172275576
642,-0.4585540421406976,-1.1405865602137668,-0.24093309600810786,-0.3194398223797902,-0.09856313237855967,-0.3300688773413688,-0.22073719270170833,123.95493181133922
643,-0.20785352208365646,1.0910319903138257,-0.7847458278429457,-0.1036432417500853,-0.6398584414841842,-0.3300688773413688,-0.22073719270170833,124.09463677094354
644,-0.30813373010647294,-0.22598879360409696,-0.33469391184170044,-0.4459412661972033,0.02172471408935592,-0.3290631468013088,-0.22073719270170833,123.14690436824881
645,-0.1577134180722482,0.5056894196836396,-0.1700915907116156,-0.13712891805469463,0.1420125605572733,-0.3290631468013088,-0.22073719270170833,125.18283289511719
646,-0.35827383411788116,-0.2991566149328722,-0.15967372228566068,-0.6468553240248592,1.3849869740590761,-0.3290631468013088,-0.22073719270170833,121.93665769087676
647,-0.35827383411788116,0.3593537770260923,-0.4597083329531577,-0.15201144085674356,0.28234838143650787,-0.32805741626124885,-0.22073719270170833,123.45810662464844
648,-0.20785352208365646,1.4934550076220816,-0.23259880126734422,-0.2375859469685226,0.18210850937991122,-0.32805741626124885,-0.22073719270170833,125.47952354951246
649,-0.35827383411788116,0.3959376876904783,-0.5347169856200318,-0.0813194575470122,-0.49952262060494795,-0.32705168572118887,-0.22073719270170833,124.47174566088178
650,-0.7593946662091471,0.5788572410124116,-0.0867486433039779,-0.07759882684650013,-0.5997624926615446,-0.32705168572118887,-0.22073719270170833,126.97540541865435
651,-0.30813373010647294,0.4325215983548643,-0.2617688328600176,-0.09992261104957323,-0.5596665438389066,-0.32604595518112817,-0.22073719270170833,125.86753472914405
652,-0.35827383411788116,0.3959376876904783,-0.08049792224840481,-0.3380429758823512,0.7634997673081738,-0.32604595518112817,-0.22073719270170833,124.30867624921088
653,-0.35827383411788116,-0.26257270426848295,-0.6138927856572877,-0.15945270225776773,0.10191661173463358,-0.3250402246410682,-0.22073719270170833,122.58170075505572
654,-0.30813373010647294,0.17643422370415573,-0.3180253223601732,-0.2524684697705715,-0.018371234733282015,-0.3240344941010082,-0.22073719270170833,124.11044922235988
655,-0.10757331406083998,-1.3235061135357002,-1.0451925384918144,-0.49803009600437365,-0.4594266717823082,-0.3230287635609475,-0.22073719270170833,120.38075556254114
656,-0.4084139381292894,-0.04306924028216363,-0.24718381706368095,-0.3901318056895209,0.6231639464289392,-0.3230287635609475,-0.22073719270170833,123.16256608937401
657,-0.4585540421406976,-0.33574052559725825,-0.21801378547100753,-0.4794269425018126,1.625562666994909,-0.3230287635609475,-0.22073719270170833,121.96431074559189
659,-0.35827383411788116,-0.11623706161093565,-0.32427604341574556,-0.2524684697705715,0.06182066291199564,-0.3230287635609475,-0.22073719270170833,123.81400316823814
660,-0.4084139381292894,-2.3478556121385314,-1.5535845176784064,-0.23014468556749842,0.4226842023157442,-0.3230287635609475,-0.22073719270170833,118.39217144603796
661,-0.35827383411788116,-0.4820761682548056,-0.14300513280413346,-0.3864111749890088,0.5028760999610219,-0.32202303302088753,-0.22073719270170833,123.61424821276377
662,-0.4585540421406976,-0.8113313642342862,-0.5013798066569766,-0.3864111749890088,-0.5596665438389066,-0.32202303302088753,-0.22073719270170833,123.28496362058776
663,-0.35827383411788116,-1.9088486841658894,-0.4222040066197207,-0.4422206354966912,1.164459255534562,-0.32202303302088753,-0.22073719270170833,121.47826703854203
664,-0.7593946662091471,-0.9576670068918335,-0.44929046452720284,-0.5501189258115433,1.9864262063986575,-0.32202303302088753,-0.22073719270170833,120.24501023777799
665,-0.35827383411788116,0.5056894196836396,-0.020074285377867443,-0.3603667600854236,-0.5596665438389066,-0.32001157194076757,-0.22073719270170833,126.38238455363852
666,-0.30813373010647294,-1.762513041508342,-0.6555642593611073,-0.393852436390033,0.7033558440742151,-0.3190058414007069,-0.22073719270170833,121.05339136905937
667,-0.35827383411788116,0.5788572410124116,-1.9077920441608678,0.14191838448371616,0.5429720487836616,-0.3190058414007069,-0.22073719270170833,119.25539773264579
668,-0.10757331406083998,-0.07965315094654964,-0.3576132223788008,-0.3306017144813264,0.44273217672706316,-0.3190058414007069,-0.22073719270170833,123.01139936861462
669,-0.1577134180722482,1.0910319903138257,-0.845169464713483,-0.2003796399634012,-0.5596665438389066,-0.31800011086064695,-0.22073719270170833,123.51318102126704
670,-0.20785352208365646,0.46910550901925036,-0.03049215380382234,-0.4422206354966912,0.28234838143650787,-0.31699438032058697,-0.22073719270170833,124.88522278545422
671,-0.4585540421406976,-1.1040026495493809,0.17369806734489082,-0.22642405486698636,0.12196458614595432,-0.31699438032058697,-0.22073719270170833,126.13418932411759
672,-0.10757331406083998,0.06668249171099767,-0.10758438015588695,-0.2115415320649374,0.2021564837912302,-0.31598864978052627,-0.22073719270170833,125.0020363405755
673,-0.30813373010647294,0.9081124369918923,-0.9972703437324224,-0.11480513385162151,-0.09856313237855967,-0.3149829192404663,-0.22073719270170833,122.27318890546273
674,-0.2579936260950647,-0.4089083469260303,-0.48679479086063987,-0.2115415320649374,0.7434517928968548,-0.3149829192404663,-0.22073719270170833,122.33118973152838
675,-0.2579936260950647,0.1398503130397697,-0.9931031963620406,0.30190550460573995,1.124363306711924,-0.3139771887004063,-0.22073719270170833,122.08590599645439
676,-0.4084139381292894,-0.3723244362616443,-0.4742933487494944,-0.17433522505981602,-0.0785151579672407,-0.3139771887004063,-0.22073719270170833,123.48746636934688
677,-0.35827383411788116,0.28618595569731703,-0.07216362750764119,-0.24874783907005946,-0.03841920914460099,-0.3139771887004063,-0.22073719270170833,125.55146722305986
678,-0.2579936260950647,1.0178641689850536,0.12369229890030836,-0.2450272083695474,0.4627801511383839,-0.3129714581603463,-0.22073719270170833,126.60836470259659
679,-0.20785352208365646,-0.00648532961777761,-0.7305729120279814,-0.010627474237280821,-0.03841920914460099,-0.3119657276202856,-0.22073719270170833,122.94201288917992
680,-0.2579936260950647,-0.9576670068918335,-0.1742587380819974,-0.3306017144813264,0.10191661173463358,-0.31095999708022565,-0.22073719270170833,124.1557075615411
681,-0.20785352208365646,1.712958471608404,-0.19301090124871592,-0.15945270225776773,-0.7801942623634188,-0.31095999708022565,-0.22073719270170833,127.631162685159
682,-0.35827383411788116,-1.0674187388849947,-0.3742818118603288,-0.3901318056895209,-0.4594266717823082,-0.31095999708022565,-0.22073719270170833,123.78393331463745
683,-0.5086941461521058,-1.3600900242000895,-0.34927892763803714,-0.34920486798388745,0.34249230467046654,-0.30894853600010497,-0.22073719270170833,122.9583865041776
684,-0.30813373010647294,-0.701579632241125,-0.1700915907116156,-0.5054713574053978,0.8436916649534514,-0.30894853600010497,-0.22073719270170833,122.79407393498202
685,-0.4084139381292894,1.4202871862933095,0.2778767516044383,-0.29711603817671706,-0.5396185694275859,-0.30894853600010497,-0.22073719270170833,128.92126542784055
686,-0.5086941461521058,0.652025062341187,-0.48262764349025805,-0.1854971171613529,-1.0408179297105709,-0.30894853600010497,-0.22073719270170833,125.81337312934657
687,-0.30813373010647294,-0.7381635429055142,-0.37011466448994695,-0.3603667600854236,-0.37923477413703055,-0.307942805460045,-0.22073719270170833,123.84201544132492
688,-0.4084139381292894,-1.286922202871314,-0.2826045697119267,-0.4385000047961792,0.44273217672706316,-0.307942805460045,-0.22073719270170833,122.92099970331908
689,-0.35827383411788116,-0.18940488293971094,0.04868364623343428,-0.5984871249182017,1.3649389996477552,-0.306937074919985,-0.22073719270170833,123.28454363495052
690,-0.30813373010647294,-1.0308348282206055,0.029931483066715767,-0.2710716232731319,0.5028760999610219,-0.30492561383986433,-0.22073719270170833,124.85376823306417
691,-0.35827383411788116,0.8349446156631203,-0.028408580118631063,0.011696309965791619,0.04177268850067667,-0.30492561383986433,-0.22073719270170833,126.98144815494534
692,-0.4084139381292894,-0.15282097227532493,-0.34927892763803714,-0.12968765665367046,-0.4393786973709893,-0.30391988329980435,-0.22073719270170833,124.96999708390446
693,-0.2579936260950647,0.6154411516767977,0.09452226730763494,-0.30083666887722915,0.6432119208402581,-0.30391988329980435,-0.22073719270170833,125.8022823053207
694,-0.30813373010647294,0.46910550901925036,-0.3159417486749819,-0.036671889140866,-1.0809138785332104,-0.30391988329980435,-0.22073719270170833,127.01412076406926
695,-0.30813373010647294,0.5422733303480256,-0.690985012009353,-0.1854971171613529,-1.2212496994124469,-0.30391988329980435,-0.22073719270170833,125.23503600119776
696,-0.20785352208365646,0.213018134368545,-0.35552964869361026,-0.13712891805469463,0.6632598952515771,-0.30391988329980435,-0.22073719270170833,123.72446790275674
697,-0.1577134180722482,-2.018600416159051,-0.3263596171009368,-0.4347793740956671,-0.238898953257796,-0.30391988329980435,-0.22073719270170833,123.80714379338188
698,-0.30813373010647294,0.10326640237538369,-0.5763884593238506,-0.20410027066391326,-0.9205300832426552,-0.30291415275974437,-0.22073719270170833,124.71496779249041
699,-0.35827383411788116,-0.33574052559725825,-0.17217516439680686,-0.48686820390283675,1.7859464622854626,-0.3009026916796237,-0.22073719270170833,122.18723656021811
700,-0.4084139381292894,-1.6161773988507948,-1.2535499070109093,-0.19665900926288912,0.28234838143650787,-0.3009026916796237,-0.22073719270170833,119.6328976379654
701,-0.4084139381292894,0.249602045032931,-0.13675441174856037,-0.0813194575470122,-0.33913882531439266,-0.2998969611395637,-0.22073719270170833,126.29161660242211
702,-0.2579936260950647,-0.11623706161093565,-0.6513971119907247,-0.09620198034906115,0.24225243261386992,-0.2998969611395637,-0.22073719270170833,122.72946066960009
703,-0.4084139381292894,0.3959376876904783,-0.9701838858249403,-0.1854971171613529,-0.3591867997257116,-0.2998969611395637,-0.22073719270170833,122.23316450447167
704,-0.20785352208365646,0.06668249171099767,-0.23468237495253477,-0.14457017945571876,-0.1988030044351563,-0.2998969611395637,-0.22073719270170833,125.26990804572569
705,-0.30813373010647294,0.1398503130397697,-0.16592444334123377,-0.2785128846741567,0.8637396393647704,-0.29889123059950373,-0.22073719270170833,123.9978591006066
706,-0.30813373010647294,-0.44549225759041955,-0.16800801702642432,-0.1259670259531584,0.7033558440742151,-0.29889123059950373,-0.22073719270170833,124.23923249629357
707,-0.4084139381292894,1.0178641689850536,0.0320150567519063,-0.21898279346596222,0.0818686373233146,-0.29889123059950373,-0.22073719270170833,126.76298420194067
708,-0.4084139381292894,-1.2137543815425422,-0.5784720330090419,-0.38269054428849675,0.5429720487836616,-0.29889123059950373,-0.22073719270170833,121.63984342301468
709,0.042846997973384725,0.249602045032931,0.0924386936224444,-0.2896747767756929,-0.3591867997257116,-0.29788550005944303,-0.22073719270170833,126.87187118574401
710,-0.20785352208365646,0.652025062341187,0.1945338041968006,-0.2859541460751808,-0.8002422367747396,-0.29687976951938305,-0.22073719270170833,128.40283134607097
711,-0.35827383411788116,0.5422733303480256,-0.24718381706368095,-0.09620198034906115,0.9038355881874102,-0.29687976951938305,-0.22073719270170833,124.52287009060707
712,-0.2579936260950647,0.10326640237538369,-0.08049792224840481,-0.34176360658286326,-0.03841920914460099,-0.2958740389793231,-0.22073719270170833,125.27576144675822
713,-0.4585540421406976,-0.8479152748986722,-0.18259303282276101,-0.2785128846741567,1.1043153323006034,-0.2958740389793231,-0.22073719270170833,123.14095831176965
714,-0.4084139381292894,-0.44549225759041955,-0.35552964869361026,0.272140459001642,0.22220445820255094,-0.2958740389793231,-0.22073719270170833,125.190384365767
715,-0.35827383411788116,-0.33574052559725825,-0.9285124121211215,-0.16689396365879186,0.2021564837912302,-0.2948683084392631,-0.22073719270170833,121.3052458224236
716,-0.35827383411788116,0.1398503130397697,-0.6784835698982076,-0.025509997039330438,-0.13865908120119938,-0.2948683084392631,-0.22073719270170833,123.50951354420107
717,-0.35827383411788116,0.5788572410124116,-0.3284431907861281,-0.12224639525264633,-0.2789949020804339,-0.2938625778992024,-0.22073719270170833,125.40600865231973
718,-0.4084139381292894,1.0910319903138257,-0.16592444334123377,-0.24130657766903466,-0.258946927669115,-0.2938625778992024,-0.22073719270170833,126.26770366264574
719,-0.05743321004943174,-1.5795934881864089,-0.017990711692676166,-0.5798839714156406,0.4627801511383839,-0.2928568473591424,-0.22073719270170833,124.03455528917735
720,-0.95995508225478,-2.201519969480984,-0.8389187436579106,-0.2822335153746688,0.8837876137760912,-0.29185111681908243,-0.22073719270170833,120.7703803688003
721,-0.2579936260950647,0.249602045032931,-0.23051522758215295,-0.2227034241664743,0.9238835625987291,-0.2898396557389618,-0.22073719270170833,123.98689074901623
722,-0.1577134180722482,0.5056894196836396,-0.6493135383055342,-0.20410027066391326,-0.47947464619362895,-0.2898396557389618,-0.22073719270170833,123.94756492804166
723,-0.35827383411788116,-1.1040026495493809,-0.49929623297178605,-0.4385000047961792,0.6031159720176185,-0.28883392519890183,-0.22073719270170833,121.86179009494181
724,-0.35827383411788116,0.3593537770260923,-0.7826622541577551,0.030299463468352644,0.3625402790817855,-0.28782819465884185,-0.22073719270170833,122.85531274783158
725,-0.35827383411788116,1.0178641689850536,-0.23468237495253477,-0.25990973117159566,-0.5195705950162669,-0.28682246411878115,-0.22073719270170833,126.2814693437976
726,-0.20785352208365646,0.5422733303480256,0.24662314632657437,-0.31199856097876605,0.001676739678036952,-0.2848110030386612,-0.22073719270170833,127.4196133860323
727,-0.30813373010647294,0.322769866361703,-0.3138581749897914,-0.0813194575470122,0.02172471408935592,-0.2848110030386612,-0.22073719270170833,125.05784204424734
728,-0.2579936260950647,0.322769866361703,-0.690985012009353,-0.07759882684650013,-0.2789949020804339,-0.2838052724986005,-0.22073719270170833,123.72490047341633
729,-0.1577134180722482,0.17643422370415573,0.18203236208565518,-0.4347793740956671,0.38258825349310627,-0.2827995419585405,-0.22073719270170833,125.97330706370991
730,-1.0100951862661882,-2.128352148152212,-0.5972241961757604,-0.14829081015623083,0.9639795114213688,-0.28179381141848053,-0.22073719270170833,122.0546869796634
731,-0.20785352208365646,0.10326640237538369,-0.21593021178581626,-0.3603667600854236,1.2246031787685208,-0.27978235033835985,-0.22073719270170833,123.37411872501535
732,-0.35827383411788116,-0.9210830962274476,-0.3159417486749819,-0.393852436390033,0.5028760999610219,-0.2777708892582399,-0.22073719270170833,123.0527442439318
733,-0.4585540421406976,-0.07965315094654964,-0.2784374223415449,-0.18921774786186496,0.3625402790817855,-0.2757594281781192,-0.22073719270170833,124.29645354810874
734,-0.7092545621977389,-1.9820165054946648,-0.6638985541018709,-0.631972801222811,0.1420125605572733,-0.27475369763805924,-0.22073719270170833,121.54972302860932
