,rct,tsi,stfi,caliper,moisture,basisweight,cull,prediction
403,117.0,0.10326640237538369,-0.0013221222111489243,-0.5091919881059098,-0.2990428764917547,-0.40047001514558167,-0.22073719270170833,123.47613988902347
404,122.0,1.4202871862933095,-0.09299936435955024,-0.4012936977910578,0.001676739678036952,-0.40047001514558167,-0.22073719270170833,122.59828368652757
405,123.0,-0.26257270426848295,0.22995455684504637,-0.6282521705222989,1.0642193834779654,-0.40047001514558167,-0.22073719270170833,122.4889020532376
406,121.0,0.28618595569731703,0.15702947786336358,-0.6580172161263961,-0.05846718355592173,-0.3994642846055217,-0.22073719270170833,123.28818850875163
407,124.0,0.4325215983548643,-0.2805209960267362,-0.4012936977910578,-1.201201725001126,-0.3994642846055217,-0.22073719270170833,124.24189679223711
408,122.0,0.9081124369918923,-0.43262187504567556,-0.17433522505981602,-1.0007219808879328,-0.3994642846055217,-0.22073719270170833,123.69495819384983
409,127.0,-0.7747474535699002,-1.0139389332139503,-0.29711603817671706,0.001676739678036952,-0.398458554065461,-0.22073719270170833,118.44780332762521
410,125.0,0.322769866361703,-0.2951060118230729,-0.5240745109079589,0.06182066291199564,-0.398458554065461,-0.22073719270170833,120.85563993053053
411,120.0,0.7983607049987342,-0.3596967960639921,-0.293395407476205,0.9439315370100481,-0.398458554065461,-0.22073719270170833,120.46491803806651
412,124.0,0.249602045032931,-0.11800224858184184,-0.7249885687356148,0.10191661173463358,-0.398458554065461,-0.22073719270170833,121.02394431418209
413,119.0,0.9446963476562783,0.0007614514740423512,-0.26735099257261985,-0.7200503391294619,-0.397452823525401,-0.22073719270170833,125.16620413370178
414,132.0,0.5422733303480256,-0.10341723278550513,-0.33432234518183845,-0.2789949020804339,-0.397452823525401,-0.22073719270170833,123.43363569052687
415,128.0,0.10326640237538369,-0.6013913435461422,-0.3306017144813264,-0.13865908120119938,-0.39644709298534103,-0.22073719270170833,120.31266641193241
416,123.0,0.8715285263275063,-0.06382933276687683,-0.26735099257261985,-0.4393786973709893,-0.39544136244528105,-0.22073719270170833,124.22199444952368
417,123.0,-1.286922202871314,-0.7409907804539355,-0.4943094653038616,-0.4594266717823082,-0.39544136244528105,-0.22073719270170833,120.50243495617354
418,121.0,1.3105354543001482,-0.3867832539714742,-0.6654584775274203,-2.0231686758652216,-0.39443563190522035,-0.22073719270170833,124.84100977113421
419,126.0,-0.07965315094654964,-0.18259303282276101,-0.5017507267048857,-0.4594266717823082,-0.3934299013651604,-0.22073719270170833,122.85191254864499
420,121.0,0.652025062341187,-0.5430512803607954,-0.24874783907005946,-0.6799543903068223,-0.3934299013651604,-0.22073719270170833,122.03742897584935
421,121.0,0.28618595569731703,-0.3326103381565099,-0.25990973117159566,-0.018371234733282015,-0.3934299013651604,-0.22073719270170833,121.98597022693463
422,124.0,-1.2137543815425422,-1.2556334806961007,-0.6952235231315175,-0.39928274854835133,-0.3934299013651604,-0.22073719270170833,116.84258413917084
423,123.0,-1.762513041508342,-0.8055815646948554,-0.7249885687356148,-0.0785151579672407,-0.3924241708251004,-0.22073719270170833,119.24283522335537
424,126.0,0.688608973005573,-0.5159648224533133,-0.3380429758823512,0.04177268850067667,-0.3924241708251004,-0.22073719270170833,120.38181811791645
425,125.0,-1.9454325948302755,-1.4639908492151956,-0.4347793740956671,0.02172471408935592,-0.3924241708251004,-0.22073719270170833,117.14415579544816
426,125.0,1.164199811642601,-0.19717804861909774,-0.2375859469685226,-0.018371234733282015,-0.3924241708251004,-0.22073719270170833,122.79607873816424
427,120.0,0.7251928836699589,-0.25343453811925326,-0.2561891004710836,0.3224443302591476,-0.3924241708251004,-0.22073719270170833,121.9112763092876
428,128.0,0.7251928836699589,-0.12008582226703313,-0.650575954725372,0.4226842023157442,-0.3914184402850397,-0.22073719270170833,120.84257678093343
429,122.0,0.688608973005573,-0.4555411855827759,-0.3306017144813264,-1.2813936226464038,-0.3914184402850397,-0.22073719270170833,123.75376195399703
430,124.0,-0.8844991855630615,-0.6243106540832426,-0.30827793027825395,0.7434517928968548,-0.3914184402850397,-0.22073719270170833,119.6701251120076
431,125.0,1.6763745609440148,0.02784790938152449,-0.30827793027825395,-0.4393786973709893,-0.3914184402850397,-0.22073719270170833,124.46122567500528
432,127.0,1.127615900978215,-0.2096794907302439,-0.2859541460751808,-0.5997624926615446,-0.3914184402850397,-0.22073719270170833,123.57254043154947
434,139.0,-1.1040026495493809,-0.4555411855827759,-0.49058883460334884,-0.8804341344200155,-0.3904127097449797,-0.22073719270170833,122.86690654556912
435,122.0,-0.26257270426848295,-0.9660167384545585,-0.2822335153746688,-0.2990428764917547,-0.3904127097449797,-0.22073719270170833,118.9806658184428
436,123.0,-1.2503382922069282,-0.445123317156821,-0.4385000047961792,0.12196458614595432,-0.38940697920491973,-0.22073719270170833,121.41815648244769
437,123.0,0.7983607049987342,0.15286233049298178,-0.33432234518183845,-0.31909085090307365,-0.38940697920491973,-0.22073719270170833,125.0863448111796
438,124.0,1.3105354543001482,-0.3159417486749819,-0.2896747767756929,-0.0785151579672407,-0.38940697920491973,-0.22073719270170833,121.98347131071287
439,127.0,-0.22598879360409696,-0.5284662645644587,-0.2338653162680105,-0.5396185694275859,-0.38940697920491973,-0.22073719270170833,122.18458158106617
440,123.0,1.5666228289508568,0.07160295677053462,-0.24874783907005946,-0.7200503391294619,-0.38840124866485976,-0.22073719270170833,125.55297879456866
441,111.0,0.8715285263275063,-0.06799648013725938,-0.34548423728337535,0.5229240743723408,-0.38840124866485976,-0.22073719270170833,122.42133943856524
442,123.0,1.237367632971373,-0.14717228017451525,-0.2524684697705715,-1.0408179297105709,-0.38840124866485976,-0.22073719270170833,125.08831617042239
443,123.0,0.28618595569731703,-0.6638985541018709,-0.22642405486698636,-0.238898953257796,-0.38840124866485976,-0.22073719270170833,120.59502806368677
444,124.0,0.6154411516767977,0.22787098315985585,-0.7696361371417603,0.6833078696628961,-0.38840124866485976,-0.22073719270170833,122.17542435655356
445,126.0,0.8715285263275063,0.2799603252896296,-0.30083666887722915,0.44273217672706316,-0.38840124866485976,-0.22073719270170833,124.87881611824021
446,122.0,0.28618595569731703,0.33204966741940334,-0.7398710915376631,1.0441714090666465,-0.38840124866485976,-0.22073719270170833,122.59001286733191
447,121.0,0.213018134368545,-0.6784835698982076,-0.2115415320649374,-1.2813936226464038,-0.38739551812479905,-0.22073719270170833,123.09950502204762
448,122.0,0.9081124369918923,0.19036665682641882,-0.21898279346596222,0.1420125605572733,-0.38739551812479905,-0.22073719270170833,125.09275873331586
449,122.0,0.3959376876904783,-0.4097025645085745,-0.2450272083695474,0.10191661173463358,-0.38739551812479905,-0.22073719270170833,121.40309989592048
450,122.0,0.5056894196836396,-0.3617803697491833,-0.17061459435930393,-0.7400983135407809,-0.38739551812479905,-0.22073719270170833,123.6603638173287
451,124.0,-0.33574052559725825,-0.5868063277498056,-0.2115415320649374,-0.17875503002383733,-0.3863897875847391,-0.22073719270170833,121.2911368791851
453,121.0,1.9690458462591096,-0.05341146434092267,-0.397573067090545,0.001676739678036952,-0.3863897875847391,-0.22073719270170833,122.96475431118829
454,121.0,0.8349446156631203,-0.045077169600158305,-0.22642405486698636,-0.39928274854835133,-0.3853840570446791,-0.22073719270170833,124.52558724089504
455,122.0,0.9812802583206676,0.13827731469664506,-0.21898279346596222,-0.33913882531439266,-0.3853840570446791,-0.22073719270170833,125.53917709826045
456,121.0,0.7251928836699589,-0.12425296963741493,-0.2375859469685226,-0.5997624926615446,-0.3843783265046184,-0.22073719270170833,124.43830000101144
457,129.0,-0.4820761682548056,-0.3784489592307106,-0.3715286521869605,-0.7000023647181411,-0.3843783265046184,-0.22073719270170833,123.0264703849418
458,124.0,1.2007837223069868,-0.6388956698795792,-0.26363036187210775,-0.4594266717823082,-0.3843783265046184,-0.22073719270170833,120.97786079080583
459,121.0,0.213018134368545,-0.5972241961757604,-0.2710716232731319,0.3625402790817855,-0.3843783265046184,-0.22073719270170833,119.86518452390892
460,123.0,0.249602045032931,-0.47846049611987623,-0.2115415320649374,0.44273217672706316,-0.3833725959645584,-0.22073719270170833,120.72871429209077
461,120.0,-1.2137543815425422,-1.5702531071599337,-0.4273381126946423,-0.09856313237855967,-0.3833725959645584,-0.22073719270170833,115.88410599203581
462,124.0,1.0544480796494395,0.02368076201114268,-0.3529254986843995,0.18210850937991122,-0.38236686542449844,-0.22073719270170833,123.40042440126845
463,121.0,0.249602045032931,-0.8285008752319557,-0.2003796399634012,0.3224443302591476,-0.38236686542449844,-0.22073719270170833,118.92582070785078
464,121.0,0.652025062341187,-0.2930224381378816,-0.31199856097876605,0.0818686373233146,-0.38236686542449844,-0.22073719270170833,121.83181013416016
465,93.0,0.5056894196836396,-0.09925008541512333,-0.5426776644105192,-0.4393786973709893,-0.38236686542449844,-0.22073719270170833,122.97009932830412
466,127.0,-0.11623706161093565,-0.6284778014536244,-0.6245315398217868,-1.0207699552992517,-0.38136113488443846,-0.22073719270170833,121.17623579225601
467,123.0,1.0544480796494395,-0.05966218539649502,-0.24130657766903466,-0.9205300832426552,-0.38136113488443846,-0.22073719270170833,125.45670303520903
468,125.0,0.8349446156631203,0.19870095156718243,-0.4682650504002764,-0.15870705561251836,-0.3803554043443778,-0.22073719270170833,124.52585258393515
469,123.0,-0.9942509175562195,-0.5722213119534688,-0.48686820390283675,0.28234838143650787,-0.3803554043443778,-0.22073719270170833,120.00672436083137
470,124.0,0.9081124369918923,-0.16800801702642432,-0.1036432417500853,-0.39928274854835133,-0.37934967380431783,-0.22073719270170833,124.36122756341086
472,124.0,0.8349446156631203,0.22995455684504637,-0.2524684697705715,-0.238898953257796,-0.37834394326425785,-0.22073719270170833,125.87344044421889
473,128.0,0.030098581046608407,-0.8264173015467645,-0.14457017945571876,-0.238898953257796,-0.37834394326425785,-0.22073719270170833,120.18007294640574
474,126.0,-0.9942509175562195,-0.18676018019314358,-0.397573067090545,-0.1988030044351563,-0.37834394326425785,-0.22073719270170833,123.51885355348259
475,125.0,0.9812802583206676,-0.07841434856321353,-0.2822335153746688,0.4026362279044252,-0.37834394326425785,-0.22073719270170833,122.84956499452369
476,123.0,0.5422733303480256,-0.13467083806336982,-0.34548423728337535,-0.7801942623634188,-0.37834394326425785,-0.22073719270170833,124.39831325678782
477,125.0,1.2007837223069868,-0.2742702749711631,-0.3268810837808143,0.38258825349310627,-0.3773382127241979,-0.22073719270170833,121.52751594685927
478,124.0,1.4202871862933095,-0.17217516439680686,-0.2338653162680105,-0.8202902111860586,-0.3773382127241979,-0.22073719270170833,124.54349686817797
479,127.0,0.5056894196836396,-0.23051522758215295,-0.6245315398217868,0.26230040702518886,-0.3763324821841372,-0.22073719270170833,120.61992641390778
480,121.0,0.3959376876904783,-0.1638408696560425,-0.1631733329582798,-0.5195705950162669,-0.3763324821841372,-0.22073719270170833,124.52243759053118
481,121.0,-0.3723244362616443,-1.5327487808264966,0.29074361250420305,-0.4393786973709893,-0.3763324821841372,-0.22073719270170833,119.01111674173302
482,123.0,1.712958471608404,0.3883061569195589,-0.2859541460751808,-0.03841920914460099,-0.3763324821841372,-0.22073719270170833,126.14717258807484
483,122.0,0.3593537770260923,-0.14092155911894216,-0.6803410003294692,0.001676739678036952,-0.3763324821841372,-0.22073719270170833,121.36343183992284
484,125.0,-1.6161773988507948,-0.9285124121211215,-0.3566461293849116,-0.8202902111860586,-0.3763324821841372,-0.22073719270170833,121.1396750686281
485,124.0,-0.07965315094654964,-0.03882644854458596,0.3391118116108607,-1.201201725001126,-0.3763324821841372,-1.7991396540573665,119.36732603150092
486,122.0,0.761776794334345,-0.6118092119720971,-0.20410027066391326,-0.6599064158955033,-0.3763324821841372,-0.22073719270170833,121.89098364531772
487,124.0,0.3593537770260923,-0.03049215380382234,-0.274792253973644,0.3224443302591476,-0.3753267516440772,-0.22073719270170833,123.38325246418789
488,124.0,0.213018134368545,-1.076446143769679,-0.3306017144813264,0.5028760999610219,-0.3753267516440772,-0.22073719270170833,116.88659376638309
489,128.0,-0.00648532961777761,-0.7847458278429457,-0.3380429758823512,-0.6198104670728636,-0.3753267516440772,-0.22073719270170833,120.43135193109656
490,122.0,1.0178641689850536,0.36955399375284037,-0.2822335153746688,0.3224443302591476,-0.3753267516440772,-0.22073719270170833,125.74474359633028
491,120.0,0.46910550901925036,0.2007845252523737,-0.5612808179130803,-0.5396185694275859,-0.3753267516440772,-0.22073719270170833,125.01056124752866
492,120.0,1.2007837223069868,-0.08258149593359608,-0.29711603817671706,-0.1988030044351563,-0.3743210211040172,-0.22073719270170833,123.62404162107353
493,124.0,1.0544480796494395,0.1611966252337454,-0.3715286521869605,1.0241234346553256,-0.3743210211040172,-0.22073719270170833,123.30043328552826
494,126.0,1.164199811642601,0.28204389897482013,-0.6952235231315175,1.3248430508251174,-0.3743210211040172,-0.22073719270170833,122.37867635530237
495,123.0,1.8592941142659483,0.03826577780747939,-0.2785128846741567,-0.33913882531439266,-0.3733152905639565,-0.22073719270170833,124.58210503354739
496,127.0,0.5788572410124116,-0.33469391184170044,-0.3306017144813264,0.3224443302591476,-0.3733152905639565,-0.22073719270170833,121.22640313352898
497,122.0,0.3959376876904783,-0.0909157906743597,-0.29711603817671706,0.7033558440742151,-0.3733152905639565,-0.22073719270170833,122.42549487053732
498,120.0,-0.5186600789191916,-0.6472299646203429,-0.3231604530803022,0.5630200231949806,-0.37230956002389654,-0.22073719270170833,119.51625395206156
499,123.0,0.9081124369918923,0.021597188325951405,-0.397573067090545,-0.8603861600086965,-0.37230956002389654,-0.22073719270170833,125.21050229074278
500,125.0,0.1398503130397697,-0.19717804861909774,-0.26363036187210775,0.06182066291199564,-0.37230956002389654,-0.22073719270170833,122.87634984547088
501,122.0,0.17643422370415573,-0.48679479086063987,-0.2524684697705715,0.6833078696628961,-0.37230956002389654,-0.22073719270170833,120.31135853378656
503,128.0,1.127615900978215,-0.11383510121146004,-0.24874783907005946,-0.39928274854835133,-0.37130382948383656,-0.22073719270170833,124.04388567408108
504,121.0,0.9446963476562783,-0.09299936435955024,-0.2450272083695474,0.4828281255497029,-0.37130382948383656,-0.22073719270170833,122.88415700773548
505,121.0,-1.3600900242000895,0.011179319899997249,-0.45338252759822745,-0.15870705561251836,-0.37130382948383656,-0.22073719270170833,124.81256836158681
506,124.0,0.06668249171099767,-0.14508870648932398,-0.49803009600437365,0.6632598952515771,-0.3702980989437766,-0.22073719270170833,121.31934272150558
507,126.0,0.688608973005573,-0.445123317156821,-0.25990973117159566,0.4026362279044252,-0.3692923684037159,-0.22073719270170833,120.81239421612095
508,126.0,0.6154411516767977,-0.25760168548963586,-0.3566461293849116,-0.13865908120119938,-0.3692923684037159,-0.22073719270170833,122.30907952429223
509,122.0,-0.8113313642342862,-0.12216939595222366,-0.4012936977910578,-0.7000023647181411,-0.3692923684037159,-0.22073719270170833,124.7872319405309
510,128.0,0.5056894196836396,-0.013823564322294356,-0.08876071894803635,-0.13865908120119938,-0.3682866378636559,-0.22073719270170833,125.09669147177318
511,123.0,0.46910550901925036,0.03618220412228811,-0.3157191916792781,-0.4594266717823082,-0.3682866378636559,-0.22073719270170833,124.9801832352515
512,125.0,-0.44549225759041955,-0.445123317156821,-0.397573067090545,-0.03841920914460099,-0.3682866378636559,-0.22073719270170833,121.26554288562836
513,122.0,-2.091768237487823,-0.428454727675293,-0.7659155064412482,0.38258825349310627,-0.3682866378636559,-0.22073719270170833,121.02097736611402
514,120.0,-0.2991566149328722,-0.10758438015588695,-0.6356934319233231,0.7033558440742151,-0.3682866378636559,-0.22073719270170833,121.0603242165912
515,122.0,0.3593537770260923,0.06535223571496153,-0.4273381126946423,0.2021564837912302,-0.3672809073235959,-0.22073719270170833,123.52313045637075
516,122.0,-0.5552439895835776,0.013262893585187783,-0.3752492828874726,-0.0785151579672407,-0.3662751767835352,-0.22073719270170833,124.39429013499495
517,123.0,0.9446963476562783,0.0924386936224444,-0.19293837856237703,0.7634997673081738,-0.3662751767835352,-0.22073719270170833,123.97912516020229
518,123.0,0.322769866361703,0.09452226730763494,-0.26735099257261985,0.24225243261386992,-0.3662751767835352,-0.22073719270170833,124.40739734507768
519,122.0,-1.6161773988507948,-0.2763538486563544,-0.7807980292432972,-0.49952262060494795,-0.3662751767835352,-0.22073719270170833,122.73086336080158
520,123.0,0.9446963476562783,-0.11800224858184184,-0.38269054428849675,0.5028760999610219,-0.3662751767835352,-0.22073719270170833,122.12696888584216
521,122.0,-0.04306924028216363,-0.5638870172127052,-0.393852436390033,-0.39928274854835133,-0.3662751767835352,-0.22073719270170833,121.05442390010192
522,123.0,0.5788572410124116,-0.3305267644713186,-0.18921774786186496,-0.3591867997257116,-0.3662751767835352,-0.22073719270170833,123.06646357471794
523,127.0,0.3959376876904783,0.0674358094001528,-0.2375859469685226,0.7234038184855358,-0.3662751767835352,-0.22073719270170833,123.70520919244237
524,126.0,1.4568710969576955,-0.22009735915619805,-0.2561891004710836,0.7434517928968548,-0.3662751767835352,-0.22073719270170833,121.91715861957401
525,123.0,-0.07965315094654964,-0.3451117802676553,-0.6915028924310054,-0.4594266717823082,-0.36526944624347524,-0.22073719270170833,121.273202038117
526,122.0,0.6154411516767977,0.06535223571496153,-0.6059283863192257,-0.5596665438389066,-0.36526944624347524,-0.22073719270170833,124.0329405635484
527,121.0,0.9812802583206676,0.02784790938152449,-0.33432234518183845,-0.09856313237855967,-0.36526944624347524,-0.22073719270170833,124.0548025442105
528,125.0,0.9081124369918923,-0.12008582226703313,-0.4608237889992516,1.0241234346553256,-0.36526944624347524,-0.22073719270170833,121.28747338003136
529,124.0,0.8715285263275063,-0.1950944749339072,-0.2710716232731319,-0.9606260320652931,-0.36426371570341526,-0.22073719270170833,124.79880528604673
530,125.0,-0.26257270426848295,0.2695424568636747,-0.6468553240248592,0.04177268850067667,-0.3632579851633553,-0.22073719270170833,124.44844618485419
531,124.0,0.10326640237538369,0.3633032726972673,-0.6803410003294692,1.2847471020024777,-0.3632579851633553,-0.22073719270170833,122.95687325378223
532,120.0,0.030098581046608407,-0.21801378547100753,-0.5501189258115433,0.4026362279044252,-0.3632579851633553,-0.22073719270170833,121.0406715452626
533,125.0,0.17643422370415573,0.1757816410300821,-0.2785128846741567,2.9086330293193496,-0.3632579851633553,-0.22073719270170833,121.89293865641112
534,123.0,1.0178641689850536,-0.916010970009976,-0.16689396365879186,-1.8026409573407094,-0.3632579851633553,-0.22073719270170833,123.569349505945
535,126.0,0.3593537770260923,-0.322192469730555,-0.6728997389284443,-0.47947464619362895,-0.3632579851633553,-0.22073719270170833,121.35322439771662
536,125.0,-0.22598879360409696,-0.03674287485939468,-0.26735099257261985,-0.6198104670728636,-0.3622522546232946,-0.22073719270170833,125.43502582048214
537,119.0,0.3959376876904783,-0.04716074328534958,-0.3268810837808143,0.18210850937991122,-0.3622522546232946,-0.22073719270170833,123.32660488077147
538,124.0,-0.5552439895835776,-0.6388956698795792,-0.18177648646084016,-0.9205300832426552,-0.3622522546232946,-0.22073719270170833,122.96914606402967
539,124.0,-1.3600900242000895,-0.7430743541391268,-0.4608237889992516,1.2045552043571999,-0.3622522546232946,-0.22073719270170833,118.54777760433566
540,121.0,0.4325215983548643,-0.4472068908420123,-0.6282521705222989,0.8837876137760912,-0.3612465240832346,-0.22073719270170833,118.76213622880263
541,122.0,0.761776794334345,-0.10758438015588695,-0.2524684697705715,1.1043153323006034,-0.3612465240832346,-0.22073719270170833,122.2084084836631
542,131.0,-0.7381635429055142,-1.0618611279733423,-0.14457017945571876,0.06182066291199564,-0.3612465240832346,-0.22073719270170833,118.97485527624275
543,123.0,0.06668249171099767,-1.0868640121956332,-0.19293837856237703,0.6432119208402581,-0.3612465240832346,-0.22073719270170833,117.41311356339753
544,121.0,-0.04306924028216363,-0.1700915907116156,-0.3678080214864478,0.4627801511383839,-0.3612465240832346,-0.22073719270170833,122.11334449520365
545,127.0,0.688608973005573,-0.23259880126734422,-0.3268810837808143,0.8637396393647704,-0.3602407935431746,-0.22073719270170833,121.35644328161342
546,120.0,-0.8844991855630615,-0.6451463909351524,-0.14829081015623083,-0.018371234733282015,-0.3592350630031139,-0.22073719270170833,121.56477538642446
547,122.0,1.3837032756289203,-0.38886682765666547,-0.14457017945571876,-1.2212496994124469,-0.3592350630031139,-0.22073719270170833,124.80344976323292
548,121.0,-1.7990969521727314,-1.5202473387153512,-0.6952235231315175,0.26230040702518886,-0.3592350630031139,-0.22073719270170833,115.5839465462137
549,125.0,0.28618595569731703,-0.8993423805284481,-0.2227034241664743,-0.8403381855973775,-0.3592350630031139,-0.22073719270170833,120.83627501324689
550,122.0,-1.1405865602137668,0.39872402534551377,-0.412455589892594,0.9639795114213688,-0.3592350630031139,-0.22073719270170833,125.40668543064191
551,127.0,-0.9576670068918335,-0.4513740382123941,-0.3640873907859357,-0.258946927669115,-0.3592350630031139,-0.22073719270170833,122.25992081668304
552,121.0,0.1398503130397697,-0.3180253223601732,-0.5054713574053978,-0.09856313237855967,-0.3592350630031139,-0.22073719270170833,121.41834135729242
553,121.0,0.652025062341187,-0.6493135383055342,-0.0813194575470122,0.1420125605572733,-0.3592350630031139,-0.22073719270170833,120.83143978671272
554,121.0,0.3593537770260923,-0.3138581749897914,-0.2896747767756929,-0.49952262060494795,-0.35822933246305394,-0.22073719270170833,123.12766999991413
555,124.0,-0.2991566149328722,-0.4055354171381927,-0.6059283863192257,-0.47947464619362895,-0.35822933246305394,-0.22073719270170833,121.47926865100376
556,127.0,0.7251928836699589,-0.09508293804474152,-0.21526216276545013,-0.7200503391294619,-0.35722360192299396,-0.22073719270170833,125.17237321108631
558,126.0,-0.11623706161093565,-0.10758438015588695,-0.3752492828874726,0.38258825349310627,-0.35722360192299396,-0.22073719270170833,122.64741307883332
559,124.0,-0.8113313642342862,-0.7097371751760716,-0.41617622059310605,-0.2789949020804339,-0.356217871382934,-0.22073719270170833,120.44959586014902
560,127.0,0.1398503130397697,-0.22634808021177114,-0.2450272083695474,-0.2789949020804339,-0.356217871382934,-0.22073719270170833,123.510881564905
561,121.0,-0.3723244362616443,-0.5222155435088863,-0.5761633407151285,-0.21885097884647703,-0.356217871382934,-0.22073719270170833,120.42125108418453
562,124.0,0.8349446156631203,-0.445123317156821,-0.09248134964854908,-0.7000023647181411,-0.3552121408428733,-0.22073719270170833,123.57106147704228
563,133.0,-2.2746877908097596,-1.2514663333257188,-0.45338252759822745,-0.3591867997257116,-0.3552121408428733,-0.22073719270170833,119.34634208835482
564,123.0,0.249602045032931,-0.4263711539901025,-0.17061459435930393,-0.1988030044351563,-0.3542064103028133,-0.22073719270170833,122.43332285595883
565,121.0,0.761776794334345,-0.4305383013604843,-0.6022077556187136,0.34249230467046654,-0.3532006797627533,-0.22073719270170833,119.58697244542374
566,126.0,-0.9576670068918335,-0.23051522758215295,-0.5426776644105192,0.28234838143650787,-0.3532006797627533,-0.22073719270170833,121.94947956352671
567,121.0,-0.4820761682548056,-0.13883798543375164,-0.531515772308983,0.16206053496859227,-0.3532006797627533,-0.22073719270170833,122.35753164364132
568,125.0,-1.8356808628371175,-0.9743510331953221,-0.12968765665367046,-0.39928274854835133,-0.35219494922269334,-0.22073719270170833,121.48475578000715
569,123.0,0.3593537770260923,0.3445511095305488,-0.41617622059310605,-0.238898953257796,-0.35219494922269334,-0.22073719270170833,126.21605025228789
570,122.0,-0.9210830962274476,-0.561803443527514,-0.3678080214864478,0.001676739678036952,-0.35118921868263264,-0.22073719270170833,121.14892394837072
571,126.0,0.3593537770260923,-0.16175729597085198,-0.3640873907859357,0.2021564837912302,-0.35118921868263264,-0.22073719270170833,122.49506645777451
572,127.0,0.7983607049987342,-0.16175729597085198,-0.1408495487552067,0.7234038184855358,-0.35118921868263264,-0.22073719270170833,122.81092355579054
573,123.0,1.0910319903138257,-0.46387548032353954,-0.20410027066391326,-0.7601462879520998,-0.35018348814257266,-0.22073719270170833,123.10980372942238
574,121.0,0.9812802583206676,-0.2971895855082634,-0.24874783907005946,0.38258825349310627,-0.35018348814257266,-0.22073719270170833,121.90282103512313
575,121.0,0.28618595569731703,-0.7909965488985187,-0.09620198034906115,-1.3014415970577244,-0.3491777576025127,-0.22073719270170833,123.24123492203965
576,113.0,0.9081124369918923,-0.09925008541512333,-0.3045572995777412,-0.6198104670728636,-0.3491777576025127,-0.22073719270170833,124.52882799088468
577,126.0,-0.3723244362616443,0.05076721991862482,-0.24130657766903466,1.0842673578892843,-0.3491777576025127,-0.22073719270170833,123.4581102204743
578,120.0,-0.18940488293971094,0.26745888317848415,-0.2561891004710836,1.2446511531798397,-0.34817202706245204,-0.22073719270170833,124.44381181577022
579,125.0,-0.5918279002479668,0.03409863043709758,-0.3678080214864478,0.16206053496859227,-0.34817202706245204,-0.22073719270170833,124.29587691979565
580,125.0,-0.4820761682548056,-0.013823564322294356,-0.3715286521869605,-0.5195705950162669,-0.34817202706245204,-0.22073719270170833,125.16187284201169
581,122.0,0.8349446156631203,-0.07424720119283172,-0.24130657766903466,0.02172471408935592,-0.34817202706245204,-0.22073719270170833,123.80511244646661
582,122.0,0.06668249171099767,-0.0867486433039779,-0.3566461293849116,-0.13865908120119938,-0.34817202706245204,-0.22073719270170833,123.70702477918206
583,121.0,-1.2137543815425422,-1.9161263389016312,-0.431058743395155,0.7033558440742151,-0.34716629652239206,-0.22073719270170833,113.64539808780131
584,126.0,0.030098581046608407,-0.15133942754489707,-0.1780558557603281,0.8035957161308135,-0.34716629652239206,-0.22073719270170833,122.73153616333677
585,122.0,0.5422733303480256,0.09660584099282622,-0.7138266766340785,0.6031159720176185,-0.34716629652239206,-0.22073719270170833,121.9888450034596
586,130.0,-1.652761309515184,-1.4035672123446583,-0.4719856811007885,-0.4393786973709893,-0.34716629652239206,-0.22073719270170833,117.82340015130325
587,123.0,0.761776794334345,-0.49721265928659475,-0.19665900926288912,0.10191661173463358,-0.34716629652239206,-0.22073719270170833,121.34016262395977
588,121.0,0.5788572410124116,-0.707653601490881,-0.3157191916792781,-0.05846718355592173,-0.3461605659823321,-0.22073719270170833,119.86951635005379
589,129.0,-0.8479152748986722,-0.19301090124871592,-0.4236174819941302,-0.018371234733282015,-0.3461605659823321,-0.22073719270170833,123.14627865949488
590,122.0,0.28618595569731703,-0.9472645752878399,0.2200516291944717,-0.17875503002383733,-0.3461605659823321,-0.22073719270170833,121.1729261241875
591,121.0,-1.0674187388849947,-0.02632500643343979,-0.34920486798388745,0.3023963558478286,-0.3461605659823321,-0.22073719270170833,124.15940384866092
592,127.0,-0.4820761682548056,-1.0889475858808244,-0.05155441194291561,-1.0007219808879328,-0.3451548354422721,-0.22073719270170833,121.24863542982617
593,125.0,-1.4698417561932475,-0.3742818118603288,-0.4682650504002764,-0.33913882531439266,-0.3451548354422721,-0.22073719270170833,123.03381041978206
594,127.0,1.2007837223069868,0.11535800415954474,-0.293395407476205,0.34249230467046654,-0.3451548354422721,-0.22073719270170833,124.27470445349921
595,122.0,0.1398503130397697,0.3383003884749764,-0.5054713574053978,-0.13865908120119938,-0.3451548354422721,-0.22073719270170833,125.74356346221221
596,124.0,-0.15282097227532493,-0.5930570488053787,-0.21526216276545013,0.02172471408935592,-0.3451548354422721,-0.22073719270170833,121.06458765667377
597,129.0,-0.4820761682548056,-0.2784374223415449,-0.3752492828874726,-0.5596665438389066,-0.3441491049022114,-0.22073719270170833,123.60336462761143
598,123.0,-2.4941912547960787,-1.3473107228445018,-0.6022077556187136,1.2646991275911588,-0.3441491049022114,-0.22073719270170833,116.80297307197267
599,123.0,1.0910319903138257,0.07160295677053462,-0.2822335153746688,-0.7601462879520998,-0.3441491049022114,-0.22073719270170833,125.93361318005562
600,121.0,0.322769866361703,-0.5597198698423234,-0.3045572995777412,0.3625402790817855,-0.3431433743621514,-0.22073719270170833,120.1953421266468
